gameTime,playerId,teamId,act,goalDiff,manPower,period,xCoord,yCoord,H/A
2193.5333333333338,729,25,pass,2,0,2,-94.743,-3.77353,H
2193.6000000000004,1759,21,block,-2,0,2,-94.2401,4.77647,A
2194.5333333333338,1759,21,lpr,-2,0,2,-94.743,1.75882,A
2194.7333333333336,1759,21,puckprotection,-2,0,2,-95.246,0.752941,A
2196.866666666667,1759,21,pass,-2,0,2,-96.7548,6.28529,A
2197.666666666667,457,21,reception,-2,0,2,-80.6607,28.9176,A
2198.766666666667,457,21,pass,-2,0,2,-66.0754,30.9294,A
2199.8,1089,21,reception,-2,0,2,-43.443,-32.4412,A
2201.4,1089,21,lpr,-2,0,2,-37.9107,-37.9735,A
2201.766666666667,1089,21,pass,-2,0,2,-37.4077,-40.4882,A
2204.0666666666666,1744,21,reception,-2,0,2,-98.7665,-6.28823,A
2204.766666666667,1744,21,pass,-2,0,2,-97.2577,-8.80294,A
2205.166666666667,1204,25,block,2,0,2,-80.1577,-21.3765,H
2206.5,1744,21,lpr,-2,0,2,-94.743,-20.8735,A
2207.766666666667,1744,21,pass,-2,0,2,-84.1813,-35.9618,A
2209.0666666666666,542,21,reception,-2,0,2,-29.3607,-39.9853,A
2209.633333333333,542,21,pass,-2,0,2,-30.8695,-39.4824,A
2212.2000000000003,729,25,block,2,0,2,-99.2695,-6.79118,H
2212.2333333333336,729,25,lpr,2,0,2,-99.2695,-6.79118,H
2214.766666666667,729,25,dumpout,2,0,2,-70.0989,-37.9735,H
2218.4666666666667,545,21,lpr,-2,0,2,46.0805,-12.8265,A
2218.9333333333334,545,21,dumpout,-2,0,2,55.1335,-5.78529,A
2219.133333333333,5806,25,block,2,0,2,52.6187,2.26176,H
2220.8,529,21,faceoff,-2,0,2,20.4305,22.3794,A
2220.8,2486,25,faceoff,2,0,2,20.4305,22.3794,H
2221.0333333333338,529,21,lpr,-2,0,2,18.4187,23.8882,A
2221.0666666666666,529,21,pass,-2,0,2,18.4187,23.8882,A
2222,542,21,reception,-2,0,2,45.5776,18.3559,A
2222.8333333333335,542,21,pass,-2,0,2,46.5835,0.25,A
2223.366666666667,545,21,reception,-2,0,2,35.5188,-19.3647,A
2223.7000000000003,545,21,carry,-2,0,2,25.9629,-29.4235,A
2224.966666666667,545,21,dumpin,-2,0,2,7.35404,-30.9324,A
2225,729,25,dumpinagainst,2,0,2,-30.8695,-11.3176,H
2227.8333333333335,615,25,lpr,2,0,2,-87.1989,-8.3,H
2227.9333333333334,615,25,pass,2,0,2,-88.7077,-7.29412,H
2228.4333333333334,729,25,reception,2,0,2,-94.743,-6.28823,H
2229.3,729,25,pass,2,0,2,-93.7371,-11.8206,H
2230.5,2486,25,reception,2,0,2,-68.5901,-17.3529,H
2232.8333333333335,2486,25,carry,2,0,2,-24.8342,-31.9382,H
2233.7000000000003,2486,25,carry,2,0,2,0.312866,-30.4294,H
2233.966666666667,457,21,check,-2,0,2,4.3364,-28.4176,A
2233.966666666667,2486,25,puckprotection,2,0,2,4.3364,-28.4176,H
2235.2000000000003,2486,25,lpr,2,0,2,37.0276,-29.4235,H
2235.7333333333336,2486,25,pass,2,0,2,40.0452,-33.4471,H
2235.8333333333335,545,21,block,-2,0,2,55.6364,-36.9676,A
2237.5666666666666,457,21,lpr,-2,0,2,45.0746,-34.4529,A
2238.7333333333336,457,21,pass,-2,0,2,42.5599,-30.9324,A
2239.3333333333335,1089,21,reception,-2,0,2,27.4717,-6.28823,A
2239.4,1089,21,carry,-2,0,2,25.4599,-7.29412,A
2240.5333333333338,1089,21,carry,-2,0,2,-0.190071,-6.28823,A
2240.7333333333336,1089,21,puckprotection,-2,0,2,-4.71655,-8.3,A
2241.6000000000004,1089,21,carry,-2,0,2,-25.3371,3.26765,A
2241.633333333333,1204,25,controlledentryagainst,2,0,2,-32.8812,7.29118,H
2242.166666666667,1089,21,puckprotection,-2,0,2,-38.4136,-2.76765,A
2243.866666666667,1089,21,shot,-2,0,2,-74.6254,2.26176,A
2246.4333333333334,729,25,lpr,2,0,2,-97.7607,-15.3412,H
2247.966666666667,729,25,dumpout,2,0,2,-91.7254,-27.4118,H
2252.0666666666666,542,21,lpr,-2,0,2,20.4305,37.4676,A
2252.166666666667,652,25,block,2,0,2,14.8982,34.9529,H
2252.266666666667,542,21,pass,-2,0,2,19.9276,36.9647,A
2253.0666666666666,1089,21,reception,-2,0,2,4.3364,20.8706,A
2253.8333333333335,1089,21,dumpin,-2,0,2,5.34228,37.4676,A
2253.9333333333334,1204,25,dumpinagainst,2,0,2,-47.4665,35.9588,H
2255.5333333333338,1204,25,block,2,0,2,-34.893,28.9176,H
2255.5666666666666,1204,25,lpr,2,0,2,-34.893,28.9176,H
2255.5666666666666,1204,25,pass,2,0,2,-33.3842,26.9059,H
2256.2333333333336,652,25,reception,2,0,2,10.8746,37.9706,H
2257,652,25,dumpin,2,0,2,11.3776,38.4735,H
2257.2000000000003,542,21,dumpinagainst,-2,0,2,18.4187,34.45,A
2260.3333333333335,540,21,lpr,-2,0,2,96.8776,5.78235,A
2260.5333333333338,540,21,pass,-2,0,2,94.3629,6.78823,A
2261.0666666666666,542,21,reception,-2,0,2,82.2923,24.3912,A
2262.9,529,21,lpr,-2,0,2,64.6893,21.8765,A
2264.8,529,21,puckprotection,-2,0,2,39.5423,-2.76765,A
2265.7000000000003,529,21,carry,-2,0,2,25.4599,-11.8206,A
2266.9333333333334,529,21,pass,-2,0,2,-5.72243,-18.3588,A
2266.966666666667,529,21,carry,-2,0,2,0.312866,-17.8559,A
2267.1000000000004,355,25,block,2,0,2,-5.72243,-18.3588,H
2267.4,529,21,reception,-2,0,2,-13.7695,-21.8794,A
2268.2000000000003,529,21,carry,-2,0,2,-24.8342,-26.9088,A
2268.2333333333336,786,25,controlledentryagainst,2,0,2,-36.4018,-4.77941,H
2270.0333333333338,529,21,shot,-2,0,2,-54.0048,-37.9735,A
2273.4,786,25,lpr,2,0,2,-57.0224,39.9824,H
2273.4,561,21,lpr,-2,0,2,-57.0224,39.9824,A
2273.5666666666666,786,25,pass,2,0,2,-59.5371,41.4912,H
2274.6000000000004,673,25,reception,2,0,2,-85.6901,35.4559,H
2278.5666666666666,673,25,pass,2,0,2,-92.7312,-4.27647,H
2279.266666666667,209,25,reception,2,0,2,-82.6724,-37.4706,H
2280.166666666667,209,25,pass,2,0,2,-78.6489,-36.4647,H
2280.633333333333,2800,25,reception,2,0,2,-59.0342,-25.9029,H
2281.9333333333334,538,21,block,-2,0,2,-30.3665,-27.4118,A
2281.966666666667,538,21,lpr,-2,0,2,-29.3607,-26.4059,A
2282,538,21,shot,-2,0,2,-27.8518,-27.9147,A
2285.1000000000004,673,25,lpr,2,0,2,-69.596,36.4618,H
2285.3333333333335,673,25,pass,2,0,2,-67.0813,39.9824,H
2287.0333333333338,1759,21,lpr,-2,0,2,-3.71066,29.9235,A
2287.3333333333335,1759,21,pass,-2,0,2,-4.2136,31.9353,A
2288.1000000000004,1761,21,reception,-2,0,2,-17.793,-13.8324,A
2288.8,1761,21,pass,-2,0,2,-16.7871,-16.3471,A
2288.8333333333335,2800,25,block,2,0,2,-19.8048,-14.3353,H
2289.366666666667,673,25,controlledentryagainst,2,0,2,-46.9636,8.29706,H
2289.466666666667,561,21,reception,-2,0,2,-35.8989,-9.30588,A
2291.133333333333,561,21,pass,-2,0,2,-48.9754,-22.3824,A
2292.266666666667,673,25,block,2,0,2,-63.0577,-3.77353,H
2292.5333333333338,355,25,lpr,2,0,2,-59.0342,-3.27059,H
2293.766666666667,1759,21,lpr,-2,0,2,-63.5607,-21.3765,A
2295.4333333333334,1759,21,shot,-2,0,2,-44.9518,-14.8382,A
2295.466666666667,209,25,block,2,0,2,-42.4371,-15.3412,H
2296.7000000000003,526,21,faceoff,-2,0,2,-69.596,-21.8794,A
2296.7000000000003,827,25,faceoff,2,0,2,-69.596,-21.8794,H
2298.333333333334,533,21,lpr,-2,0,2,-61.046,-29.9265,A
2298.333333333334,673,25,lpr,2,0,2,-64.0636,-35.9618,H
2298.766666666667,533,21,puckprotection,-2,0,2,-61.5489,-28.9206,A
2299.2333333333336,533,21,puckprotection,-2,0,2,-65.0695,-30.9324,A
2299.266666666667,827,25,check,2,0,2,-68.0871,-29.9265,H
2300.766666666667,664,25,lpr,2,0,2,-46.4607,-34.9559,H
2301.9333333333334,664,25,carry,2,0,2,-26.846,-32.4412,H
2302.8,664,25,dumpin,2,0,2,-8.23713,-35.4588,H
2302.8,8378,21,dumpinagainst,-2,0,2,0.312866,-34.9559,A
2305.4333333333334,526,21,lpr,-2,0,2,60.1629,-35.9618,A
2305.5333333333338,347,25,lpr,2,0,2,52.6187,-30.4294,H
2305.6333333333337,526,21,puckprotection,-2,0,2,59.157,-36.4647,A
2306.3,526,21,pass,-2,0,2,65.6952,-37.4706,A
2307.366666666667,536,21,reception,-2,0,2,98.8893,-6.28823,A
2309.6333333333337,536,21,pass,-2,0,2,82.2923,27.4088,A
2311.2000000000003,533,21,reception,-2,0,2,45.5776,38.4735,A
2311.266666666667,533,21,pass,-2,0,2,44.0688,39.4794,A
2312.266666666667,544,21,reception,-2,0,2,36.0217,-6.28823,A
2312.5666666666666,544,21,carry,-2,0,2,25.4599,-7.79706,A
2313.5333333333338,544,21,puckprotection,-2,0,2,3.33051,-6.28823,A
2314,544,21,carry,-2,0,2,-0.190071,-14.8382,A
2314.1000000000004,544,21,dumpin,-2,0,2,-2.20184,-16.85,A
2314.1000000000004,209,25,dumpinagainst,2,0,2,-36.4018,-14.3353,H
2316.2000000000003,615,25,lpr,2,0,2,-96.2518,-0.755882,H
2317.766666666667,615,25,pass,2,0,2,-99.2695,-1.76176,H
2318.4000000000005,673,25,reception,2,0,2,-97.2577,19.3618,H
2319.3,673,25,pass,2,0,2,-93.2342,20.8706,H
2320.6333333333337,827,25,reception,2,0,2,-59.0342,17.35,H
2320.666666666667,827,25,pass,2,0,2,-61.046,19.3618,H
2322.2000000000003,8378,21,block,-2,0,2,-13.2665,13.8294,A
2322.2333333333336,664,25,lpr,2,0,2,-11.7577,8.29706,H
2323.966666666667,536,21,lpr,-2,0,2,16.407,33.4441,A
2324.2000000000003,536,21,pass,-2,0,2,16.407,38.9765,A
2325.2000000000003,533,21,reception,-2,0,2,-5.72243,35.9588,A
2325.9000000000005,827,25,block,2,0,2,-8.23713,37.4676,H
2326.5666666666666,827,25,lpr,2,0,2,4.83934,34.9529,H
2328,827,25,carry,2,0,2,26.4658,33.9471,H
2328.1000000000004,533,21,controlledentryagainst,-2,0,2,26.4658,12.8235,A
2329.8,827,25,pass,2,0,2,63.1805,28.9176,H
2330.833333333334,526,21,lpr,-2,0,2,68.2099,9.30294,A
2331,526,21,pass,-2,0,2,67.707,11.8176,A
2333.4000000000005,673,25,lpr,2,0,2,61.6717,34.9529,H
2333.966666666667,673,25,puckprotection,2,0,2,63.1805,36.4618,H
2334.2333333333336,533,21,check,-2,0,2,68.2099,32.9412,A
2334.266666666667,673,25,puckprotection,2,0,2,65.6952,33.4441,H
2334.966666666667,533,21,lpr,-2,0,2,54.6305,38.4735,A
2335.666666666667,533,21,pass,-2,0,2,42.5599,38.4735,A
2336.0666666666666,544,21,reception,-2,0,2,20.4305,33.4441,A
2337.166666666667,544,21,carry,-2,0,2,0.815811,35.9588,A
2338.2000000000003,209,25,controlledentryagainst,2,0,2,-31.8754,30.9294,H
2338.266666666667,544,21,carry,-2,0,2,-25.3371,38.9765,A
2338.4333333333334,544,21,puckprotection,-2,0,2,-36.9048,38.9765,A
2340.766666666667,544,21,shot,-2,0,2,-85.1871,17.35,A
2342.9333333333334,1753,21,faceoff,-2,0,2,-69.596,21.3735,A
2342.9333333333334,2085,25,faceoff,2,0,2,-69.596,21.3735,H
2342.966666666667,1753,21,lpr,-2,0,2,-67.5842,22.3794,A
2343,1753,21,pass,-2,0,2,-67.5842,22.3794,A
2343.3,1761,21,reception,-2,0,2,-50.9871,28.4147,A
2343.766666666667,1761,21,shot,-2,0,2,-52.9989,25.9,A
2343.9000000000005,729,25,block,2,0,2,-54.0048,23.3853,H
2346.4333333333334,4901,25,lpr,2,0,2,-95.7489,22.8824,H
2346.466666666667,4901,25,pass,2,0,2,-96.2518,23.8882,H
2346.6000000000004,1753,21,lpr,-2,0,2,-95.246,21.8765,A
2348.1000000000004,1761,21,block,-2,0,2,-78.146,39.4794,A
2353.3,1753,21,lpr,-2,0,2,-83.1754,37.4676,A
2353.3,729,25,lpr,2,0,2,-83.1754,38.9765,H
2353.366666666667,1753,21,pass,-2,0,2,-83.1754,37.4676,A
2353.766666666667,729,25,block,2,0,2,-82.6724,35.9588,H
2353.9000000000005,1761,21,reception,-2,0,2,-82.6724,30.9294,A
2354.2333333333336,1761,21,puckprotection,-2,0,2,-81.6665,24.8941,A
2354.5,1761,21,puckprotection,-2,0,2,-80.6607,23.3853,A
2354.7000000000003,1761,21,pass,-2,0,2,-80.1577,25.3971,A
2355.166666666667,561,21,reception,-2,0,2,-62.5548,25.9,A
2355.4333333333334,561,21,shot,-2,0,2,-63.0577,21.8765,A
2359.066666666667,545,21,lpr,-2,0,2,-36.4018,-39.4824,A
2359.466666666667,545,21,pass,-2,0,2,-34.893,-40.4882,A
2361.266666666667,561,21,reception,-2,0,2,-98.7665,-6.79118,A
2364.2333333333336,729,25,lpr,2,0,2,-94.2401,-18.8618,H
2364.266666666667,561,21,lpr,-2,0,2,-94.2401,-18.3588,A
2364.3,561,21,pass,-2,0,2,-94.2401,-18.8618,A
2364.666666666667,1753,21,reception,-2,0,2,-96.7548,-18.3588,A
2366.333333333334,1753,21,pass,-2,0,2,-82.1695,-36.4647,A
2367.2000000000003,545,21,reception,-2,0,2,-27.3489,-39.4824,A
2367.7333333333336,545,21,shot,-2,0,2,-29.8636,-37.9735,A
2370.5333333333338,542,21,lpr,-2,0,2,-58.0283,38.9765,A
2370.6333333333337,542,21,pass,-2,0,2,-60.0401,38.9765,A
2370.9333333333334,561,21,reception,-2,0,2,-86.696,27.4088,A
2371.866666666667,561,21,pass,-2,0,2,-91.2224,27.9118,A
2374.5333333333338,545,21,reception,-2,0,2,-65.0695,-39.9853,A
2375.6333333333337,545,21,puckprotection,-2,0,2,-76.6371,-39.9853,A
2377.166666666667,545,21,puckprotection,-2,0,2,-74.6254,-39.9853,A
2379.666666666667,1761,21,lpr,-2,0,2,-70.6018,-32.9441,A
2380.2333333333336,1761,21,puckprotection,-2,0,2,-75.6312,-36.9676,A
2380.266666666667,1204,25,check,2,0,2,-83.1754,-30.9324,H
2381.3,4901,25,lpr,2,0,2,-77.1401,-38.9794,H
2381.333333333334,545,21,lpr,-2,0,2,-74.1224,-39.9853,A
2381.5333333333338,545,21,puckprotection,-2,0,2,-77.643,-35.9618,A
2382.9000000000005,1761,21,lpr,-2,0,2,-74.1224,-40.9912,A
2384,1761,21,pass,-2,0,2,-51.993,-38.9794,A
2384.5333333333338,561,21,reception,-2,0,2,-53.5018,-12.3235,A
2384.6000000000004,561,21,pass,-2,0,2,-50.9871,-12.3235,A
2385.1000000000004,1761,21,reception,-2,0,2,-42.9401,-24.8971,A
2385.766666666667,1761,21,puckprotection,-2,0,2,-33.8871,-17.3529,A
2386.2333333333336,1761,21,pass,-2,0,2,-30.8695,-15.8441,A
2387.4000000000005,1753,21,reception,-2,0,2,-16.2842,-30.4294,A
2388.2333333333336,1753,21,puckprotection,-2,0,2,-12.2607,-40.4882,A
2388.366666666667,4901,25,block,2,0,2,-17.2901,-39.4824,H
2390.7000000000003,1761,21,lpr,-2,0,2,39.5423,-39.9853,A
2390.7000000000003,4901,25,lpr,2,0,2,40.5482,-38.9794,H
2391.1333333333337,4901,25,lpr,2,0,2,46.5835,-35.9618,H
2393.5,545,21,lpr,-2,0,2,96.8776,-1.76176,A
2393.5,4901,25,lpr,2,0,2,96.3746,-2.76765,H
2398.566666666667,545,21,pass,-2,0,2,4.83934,4.77647,A
2400,827,25,faceoff,2,0,3,-0.190071,1.25588,A
2400,526,21,faceoff,-2,0,3,-0.190071,1.25588,H
2401.266666666667,827,25,lpr,2,0,3,9.86875,5.27941,A
2401.266666666667,544,21,lpr,-2,0,3,10.3717,7.79412,H
2401.3333333333335,827,25,pass,2,0,3,9.86875,5.27941,A
2402.8333333333335,209,25,reception,2,0,3,33.507,18.8588,A
2402.9333333333334,209,25,pass,2,0,3,33.507,17.8529,A
2403.366666666667,827,25,reception,2,0,3,16.407,12.8235,A
2404.9,827,25,dumpin,2,0,3,4.3364,12.3206,A
2404.9,536,21,dumpinagainst,-2,0,3,-20.8107,-11.3176,H
2409.0666666666666,536,21,lpr,-2,0,3,-93.2342,-0.755882,H
2409.1,347,25,lpr,2,0,3,-97.7607,-0.252941,A
2409.133333333333,536,21,pass,-2,0,3,-94.2401,-1.76176,H
2411.233333333333,544,21,reception,-2,0,3,-84.1813,34.45,H
2412.4333333333334,544,21,pass,-2,0,3,-79.6548,36.9647,H
2412.9,533,21,reception,-2,0,3,-42.9401,21.8765,H
2413.5333333333333,533,21,pass,-2,0,3,-37.9107,25.9,H
2415.1,209,25,block,2,0,3,16.9099,39.4794,A
2415.133333333333,209,25,lpr,2,0,3,16.9099,39.4794,A
2415.4,209,25,pass,2,0,3,13.8923,36.9647,A
2416.6666666666665,536,21,block,-2,0,3,-16.7871,-15.8441,H
2416.7,536,21,lpr,-2,0,3,-17.793,-17.3529,H
2417.1,536,21,pass,-2,0,3,-17.793,-22.3824,H
2418.866666666667,347,25,lpr,2,0,3,-16.7871,-29.4235,A
2418.9,536,21,lpr,-2,0,3,-19.3018,-32.4412,H
2419.4,536,21,pass,-2,0,3,-17.793,-33.95,H
2420.4666666666667,673,25,block,2,0,3,17.4129,-35.4588,A
2420.4666666666667,533,21,lpr,-2,0,3,17.9158,-34.9559,H
2421.2,664,25,lpr,2,0,3,6.34816,-22.3824,A
2423.733333333333,664,25,pass,2,0,3,54.6305,-20.8735,A
2424.766666666667,209,25,reception,2,0,3,70.7246,20.8706,A
2425.766666666667,209,25,pass,2,0,3,56.1393,24.8941,A
2426.4666666666667,533,21,block,-2,0,3,15.4011,-4.77941,H
2427.733333333333,533,21,lpr,-2,0,3,-8.74007,-1.25882,H
2429.3,533,21,pass,-2,0,3,-36.4018,-16.3471,H
2429.5,652,25,block,2,0,3,-36.4018,-15.3412,A
2429.9,536,21,reception,-2,0,3,-29.3607,-33.95,H
2430.0666666666666,536,21,carry,-2,0,3,-25.3371,-36.4647,H
2430.866666666667,536,21,pass,-2,0,3,-10.7518,-34.4529,H
2432.0666666666666,544,21,reception,-2,0,3,28.4776,36.9647,H
2432.3333333333335,209,25,controlledentryagainst,2,0,3,38.5364,21.3735,A
2435.9333333333334,544,21,shot,-2,0,3,41.554,37.9706,H
2439.3333333333335,4901,25,lpr,2,0,3,71.7305,-40.4882,A
2440.4,4901,25,pass,2,0,3,67.707,-39.4824,A
2441.4666666666667,209,25,reception,2,0,3,29.9864,-31.9382,A
2441.766666666667,544,21,lpr,-2,0,3,17.9158,-34.4529,H
2442.6,544,21,puckprotection,-2,0,3,11.8805,-41.4941,H
2443.266666666667,652,25,check,2,0,3,11.8805,-39.9853,A
2443.9333333333334,652,25,lpr,2,0,3,12.3835,-37.9735,A
2444.3333333333335,652,25,pass,2,0,3,14.3952,-34.4529,A
2444.4666666666667,544,21,block,-2,0,3,17.4129,-37.4706,H
2447.233333333333,673,25,reception,2,0,3,63.1805,-25.4,A
2451.133333333333,673,25,pass,2,0,3,48.5952,-10.3118,A
2451.8,652,25,reception,2,0,3,-14.7754,-38.9794,A
2451.8333333333335,652,25,dumpin,2,0,3,-16.2842,-40.4882,A
2451.9,542,21,dumpinagainst,-2,0,3,-21.8165,-29.4235,H
2453.5,540,21,lpr,-2,0,3,-86.193,-16.85,H
2454,540,21,pass,-2,0,3,-84.6842,-15.3412,H
2455.1,542,21,reception,-2,0,3,-86.193,-25.4,H
2455.3333333333335,542,21,pass,-2,0,3,-86.193,-30.4294,H
2457.0333333333333,232,21,reception,-2,0,3,-76.1342,-38.9794,H
2457.2,652,25,check,2,0,3,-77.1401,-38.4765,A
2457.3333333333335,232,21,puckprotection,-2,0,3,-79.6548,-38.4765,H
2458.7,542,21,lpr,-2,0,3,-97.2577,-22.8853,H
2459.5,542,21,pass,-2,0,3,-92.7312,-21.3765,H
2460.766666666667,545,21,reception,-2,0,3,-83.1754,20.3676,H
2463.8333333333335,545,21,pass,-2,0,3,-51.4901,23.3853,H
2464.4666666666667,542,21,reception,-2,0,3,-48.9754,-8.3,H
2465.766666666667,542,21,carry,-2,0,3,-25.3371,-6.79118,H
2466.766666666667,542,21,pass,-2,0,3,-6.22536,8.29706,H
2467.3333333333335,545,21,reception,-2,0,3,4.83934,33.4441,H
2467.8,729,25,dumpinagainst,2,0,3,52.6187,26.9059,A
2467.9,545,21,dumpin,-2,0,3,9.86875,34.9529,H
2470.9333333333334,1204,25,lpr,2,0,3,87.8246,-35.9618,A
2470.9666666666667,1204,25,pass,2,0,3,89.8364,-34.9559,A
2472.1666666666665,729,25,reception,2,0,3,96.3746,4.27353,A
2472.5,729,25,pass,2,0,3,96.3746,10.3088,A
2474.2,545,21,block,-2,0,3,42.5599,22.3794,H
2474.233333333333,545,21,lpr,-2,0,3,41.554,22.8824,H
2476.4333333333334,545,21,pass,-2,0,3,33.507,-9.80882,H
2476.8333333333335,542,21,reception,-2,0,3,39.5423,-28.9206,H
2477.8333333333335,542,21,shot,-2,0,3,59.6599,-35.4588,H
2478,652,25,block,2,0,3,66.7011,-27.9147,A
2480.133333333333,542,21,lpr,-2,0,3,85.8129,-12.8265,H
2480.133333333333,652,25,lpr,2,0,3,83.8011,-10.3118,A
2480.1666666666665,542,21,shot,-2,0,3,85.8129,-12.3235,H
2482.766666666667,2800,25,faceoff,2,0,3,69.7188,-21.3765,A
2482.766666666667,529,21,faceoff,-2,0,3,69.7188,-21.3765,H
2483.8333333333335,2097,25,lpr,2,0,3,72.7364,-17.3529,A
2485,2097,25,dumpout,2,0,3,85.3099,-29.9265,A
2485.0666666666666,2097,25,icing,2,0,3,85.3099,-29.9265,A
2489.9,529,21,faceoff,-2,0,3,69.7188,-20.8735,H
2489.9,2800,25,faceoff,2,0,3,69.7188,-20.8735,A
2490.3333333333335,2800,25,lpr,2,0,3,68.2099,-21.8794,A
2490.366666666667,529,21,lpr,-2,0,3,67.707,-18.8618,H
2490.4,529,21,pass1timer,-2,0,3,67.204,-19.3647,H
2490.4333333333334,529,21,pass,-2,0,3,67.204,-19.3647,H
2491.1,542,21,reception,-2,0,3,45.0746,-8.80294,H
2491.1666666666665,542,21,shot,-2,0,3,46.0805,-8.3,H
2491.1666666666665,542,21,shot1timer,-2,0,3,46.0805,-8.3,H
2493.366666666667,545,21,lpr,-2,0,3,55.1335,37.9706,H
2493.633333333333,545,21,puckprotection,-2,0,3,61.1687,38.9765,H
2496.4666666666667,545,21,puckprotection,-2,0,3,96.3746,22.8824,H
2501.3333333333335,545,21,puckprotection,-2,0,3,83.8011,27.9118,H
2502.233333333333,545,21,pass,-2,0,3,90.8423,26.4029,H
2502.366666666667,786,25,check,2,0,3,91.8482,27.4088,A
2503.9333333333334,545,21,lpr,-2,0,3,96.3746,16.8471,H
2505,545,21,pass,-2,0,3,97.8835,3.26765,H
2505.5333333333333,727,25,block,2,0,3,96.3746,10.8118,A
2505.5666666666666,727,25,lpr,2,0,3,96.3746,10.8118,A
2505.6,727,25,pass,2,0,3,96.3746,10.8118,A
2507.5666666666666,727,25,reception,2,0,3,87.8246,36.4618,A
2508.3333333333335,529,21,check,-2,0,3,68.2099,39.4794,H
2508.3333333333335,727,25,puckprotection,2,0,3,67.707,39.9824,A
2509.3333333333335,457,21,lpr,-2,0,3,26.9688,38.4735,H
2509.633333333333,457,21,pass,-2,0,3,28.4776,34.9529,H
2512.866666666667,2097,25,lpr,2,0,3,97.3805,-4.77941,A
2517.8,2097,25,pass,2,0,3,74.7482,-25.9029,A
2518,457,21,block,-2,0,3,71.7305,-22.3824,H
2520.133333333333,727,25,lpr,2,0,3,61.1687,0.25,A
2522.866666666667,727,25,pass,2,0,3,40.0452,31.9353,A
2522.9,727,25,icing,2,0,3,40.0452,31.9353,A
2525.9666666666667,526,21,faceoff,-2,0,3,68.2099,23.3853,H
2525.9666666666667,2085,25,faceoff,2,0,3,68.2099,23.3853,A
2526.233333333333,526,21,lpr,-2,0,3,69.7188,22.3794,H
2526.3333333333335,526,21,pass,-2,0,3,70.2217,22.8824,H
2527,533,21,reception,-2,0,3,58.1511,23.3853,H
2527.3,533,21,pass,-2,0,3,58.1511,26.4029,H
2528.2333333333336,8378,21,reception,-2,0,3,31.9982,37.4676,H
2528.633333333333,8378,21,pass,-2,0,3,33.507,38.4735,H
2529.2333333333336,533,21,reception,-2,0,3,68.7129,38.9765,H
2529.6,533,21,pass,-2,0,3,70.2217,38.9765,H
2533.633333333333,540,21,lpr,-2,0,3,-85.1871,-34.9559,H
2534.133333333333,540,21,pass,-2,0,3,-84.1813,-33.95,H
2535.6666666666665,8378,21,reception,-2,0,3,-46.9636,15.8412,H
2537.366666666667,8378,21,carry,-2,0,3,-25.8401,25.9,H
2538.133333333333,8378,21,pass,-2,0,3,-17.2901,34.9529,H
2539.5,544,21,reception,-2,0,3,-19.3018,34.45,H
2539.5666666666666,544,21,pass,-2,0,3,-18.296,33.4441,H
2540.866666666667,533,21,lpr,-2,0,3,31.9982,-25.9029,H
2540.9,827,25,block,2,0,3,29.9864,-25.9029,A
2542.633333333333,827,25,lpr,2,0,3,17.4129,-17.3529,A
2542.7,827,25,puckprotection,2,0,3,19.4246,-15.3412,A
2545,827,25,pass,2,0,3,41.554,7.79412,A
2545.6,209,25,reception,2,0,3,60.1629,24.8941,A
2546.633333333333,526,21,block,-2,0,3,66.7011,26.9059,H
2546.633333333333,209,25,pass,2,0,3,69.2158,32.9412,A
2547.3333333333335,827,25,reception,2,0,3,43.5658,-10.8147,A
2547.9333333333334,827,25,pass,2,0,3,36.5246,-6.79118,A
2548.6666666666665,664,25,reception,2,0,3,4.83934,20.3676,A
2549.5,664,25,carry,2,0,3,0.312866,34.9529,A
2550.5,664,25,pass,2,0,3,-19.3018,35.9588,A
2552,1759,21,block,-2,0,3,-56.0165,-10.3118,H
2552.0333333333333,1759,21,lpr,-2,0,3,-56.0165,-10.3118,H
2552.0666666666666,1759,21,pass,-2,0,3,-55.5136,-10.3118,H
2553.0666666666666,347,25,lpr,2,0,3,-61.046,-21.8794,A
2553.6666666666665,347,25,pass,2,0,3,-75.6312,-34.9559,A
2557.3,8378,21,block,-2,0,3,-49.9813,36.9647,H
2557.3333333333335,8378,21,lpr,-2,0,3,-46.9636,38.9765,H
2557.9333333333334,8378,21,pass,-2,0,3,-39.4195,39.4794,H
2558.0333333333333,664,25,block,2,0,3,-27.8518,36.4618,A
2558.4333333333334,544,21,reception,-2,0,3,-12.7636,12.8235,H
2558.9333333333334,544,21,carry,-2,0,3,0.312866,10.8118,H
2559.866666666667,544,21,carry,-2,0,3,25.4599,12.8235,H
2559.9,544,21,puckprotection,-2,0,3,28.4776,14.8353,H
2559.9,673,25,controlledentryagainst,2,0,3,28.4776,-4.77941,A
2560.9333333333334,544,21,puckprotection,-2,0,3,47.5893,23.3853,H
2561.1,673,25,check,2,0,3,51.1099,20.3676,A
2562.9,664,25,lpr,2,0,3,58.1511,36.4618,A
2562.9,8378,21,lpr,-2,0,3,57.6482,37.4676,H
2562.9,664,25,dumpout,2,0,3,55.1335,36.9647,A
2565.7333333333336,526,21,lpr,-2,0,3,0.815811,33.9471,H
2566.4666666666667,526,21,pass,-2,0,3,-0.190071,25.9,H
2567.1666666666665,1759,21,reception,-2,0,3,-1.19595,-14.8382,H
